3
0
0
0
10
7
8
3
0
0
3
8
0
3
3
10
10
1
1
1
0
9
10
5
10
0
10
8
10
8
7
8
5
5
1
1
1
0
9
5
10
10
0
10
8
10
8
7
8
6
6
5
3
1
1
0
10
8
6
3
3
3
1
10
11
6
6
3
3
6
11
3
6
6
1
4
4
4
3
0
1
8
3
1
11
1
11
10
11
8
4
4
4
3
6
8
