0
5
2
4
9
2
11
2
0
0
0
0
4
4
2
11
0
2
11
0
0
4
4
2
11
2
0
9
7
4
2
0
2
2
11
2
0
4
4
2
4
2
4
2
11
7
6
4
2
4
2
4
2
11
2
2
2
2
2
2
2
2
2
2
