1
9
9
8
11
9
6
6
4
9
8
11
9
1
4
1
4
1
1
0
3
1
11
6
9
8
4
11
8
2
11
6
2
11
4
1
9
8
6
6
2
1
11
9
8
6
4
4
4
6
6
8
9
11
9
1
9
9
8
11
9
6
6
4
