7
7
8
7
7
8
7
0
7
0
11
0
2
0
11
0
0
0
1
0
0
8
8
10
0
7
10
8
7
0
0
7
8
7
5
2
0
10
10
7
5
3
5
3
0
10
7
5
5
10
8
10
8
7
10
10
7
5
3
5
3
0
10
10
