11
11
11
11
11
2
7
2
4
4
7
4
2
11
11
0
11
9
2
11
11
0
11
9
4
2
7
11
11
11
11
11
2
7
2
4
4
7
4
2
11
11
1
1
1
11
9
2
2
2
4
4
4
4
6
7
11
2
11
0
6
7
11
11
11
11
11
10
11
6
6
8
9
11
1
11
3
4
3
1
3
11
1
6
11
11
3
1
11
10
11
6
6
8
10
11
1
11
3
4
3
1
3
11
1
3
6
4
3
1
3
11
3
3
1
11
11
11
11
11
11
2
7
2
4
4
7
4
2
11
11
0
11
9
2
11
11
0
11
9
4
2
7
11
11
11
11
11
2
7
2
4
4
7
4
2
11
11
1
1
1
11
9
2
2
2
4
4
4
4
6
7
11
2
11
0
6
7
11
11
11
11
11
10
11
6
6
8
10
11
1
11
3
4
3
1
3
11
1
6
11
11
3
1
11
10
11
6
6
8
10
11
1
11
3
4
3
1
3
11
1
3
6
4
3
1
3
11
3
3
1
11
11
11
11
11
11
2
7
2
