4
4
4
11
6
7
6
4
11
9
11
0
9
6
11
7
4
4
4
4
4
4
4
4
4
4
11
9
11
0
9
11
11
4
11
7
7
6
11
11
11
9
7
11
11
11
9
11
11
11
0
0
11
2
2
2
4
4
1
1
2
11
1
10
10
11
7
7
7
6
4
4
2
1
1
11
7
11
0
2
11
7
4
4
4
9
9
0
11
9
11
0
2
4
0
11
4
7
5
4
4
4
7
6
4
11
0
11
9
11
0
2
4
0
11
2
3
2
0
11
0
2
2
4
0
11
0
9
